	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459131	1.0	0.9277230590961761	0.8690614136732329	0.7904113557358053	0.8209733487833141	0.8632676709154113	0.8492178447276941	0.8224217844727694	0.8403823870220162	0.8309675550405562	0.8661645422943222	0.7540556199304751	1.0	0.8447276940903824	0.7805619930475087	0.8511008111239861	0.816917728852839	0.8593568945538818	0.8492178447276941	0.8703650057937428	0.9267091541135574	1.0	0.8632676709154113	0.77954808806489	0.7892526071842411	0.8035921205098494	0.8820973348783314	0.8600811123986095	0.8290845886442642	0.8466106604866744	0.7951911935110081	0.9251158748551565	0.8870220162224797	0.8832560834298957	0.8221320973348784	0.8382097334878331	0.776071842410197	0.7631807647740441	0.8686268829663963	0.860225955967555	0.8053302433371958	0.8722479721900348	0.947566628041715	0.8035921205098494	0.9753765932792584	0.7269698725376593	0.0	0.8644264194669756	0.8356025492468134	0.9453939745075318	0.7715816917728853	0.8227114716106605	0.8075028968713789	0.9225086906141368	0.8647161066048668	0.8612398609501738	0.7977983777520278	0.8648609501738123
ERR1459142	0.9955098493626883	0.8994785631517961	0.7261008111239861	0.729287369640788	0.8802143684820394	0.7757821552723059	0.8028679026651216	0.7410196987253765	0.7649188876013905	0.7520278099652375	0.8852838933951332	0.7360950173812283	0.9966685979142526	0.8054750869061413	0.6832271147161066	0.9291714947856315	0.7311703360370799	0.6781575898030128	0.7418887601390498	0.5525782155272306	0.9233777520278099	0.9972479721900348	0.7482618771726536	0.7526071842410197	0.839803012746234	0.7466685979142526	0.8258980301274623	0.8212630359212051	0.8235805330243338	0.8316917728852838	0.7546349942062572	0.8716685979142526	0.7705677867902665	0.8707995365005794	0.8017091541135574	0.7898319814600232	0.7611529548088065	0.8176419466975666	0.6759849362688297	0.800260718424102	0.74058516801854	0.8608053302433372	0.9658169177288528	0.7388470451911935	0.9733487833140209	0.7504345307068366	0.8644264194669756	0.0	0.8173522595596755	0.9423522595596755	0.688441483198146	0.7400057937427578	0.8868771726535342	0.9275782155272306	0.8831112398609502	0.7473928157589803	0.8357473928157589	0.6336906141367323
ERR1459146	0.9975376593279258	0.5741599073001159	0.7807068366164542	0.7991019698725377	0.5	0.837630359212051	0.47334878331402086	0.7570973348783314	0.7016222479721901	0.5973348783314021	0.5609791425260718	0.7504345307068366	0.9991309385863267	0.5724217844727694	0.5586616454229433	0.6557068366164542	0.6923522595596755	0.5716975666280417	0.753476245654693	0.8114136732329085	0.8864426419466975	0.9991309385863267	0.5081112398609502	0.7883835457705678	0.5922653534183082	0.5425840092699884	0.5286790266512167	0.4860950173812283	0.6047219003476245	0.7272595596755504	0.7508690614136733	0.8161935110081112	0.4461181923522596	0.8085168018539977	0.7770857473928158	0.727694090382387	0.7527520278099652	0.7400057937427578	0.7915701042873696	0.7104577056778679	0.766657010428737	0.7767960602549246	0.6316628041714948	0.7373986095017381	0.643539976825029	0.7937427578215527	0.8356025492468134	0.8173522595596755	0.0	0.6160196987253765	0.7323290845886443	0.7049536500579374	0.5308516801853997	0.6441193511008111	0.7229142526071842	0.7247972190034763	0.7985225955967555	0.8066338354577057
ERR1459147	0.9606025492468134	0.5246234067207416	0.9369930475086906	0.9579953650057937	0.5014484356894554	0.9519119351100811	0.6373117033603708	0.9594438006952491	0.9568366164542295	0.7886732329084588	0.3208285052143685	0.9345307068366164	0.9986964078794901	0.7678157589803013	0.714803012746234	0.6594727694090382	0.8528389339513326	0.7956257242178447	0.9484356894553881	0.9529258400926999	0.9827636152954808	0.9986964078794901	0.6429606025492468	0.9511877172653534	0.7466685979142526	0.6890208574739282	0.5586616454229433	0.6126882966396292	0.8014194669756662	0.8473348783314021	0.880648899188876	0.9219293163383546	0.42699884125144844	0.9191772885283893	0.9572711471610661	0.8876013904982619	0.953505214368482	0.9369930475086906	0.9262746234067207	0.906720741599073	0.9375724217844728	0.871234067207416	0.1638180764774044	0.9398899188876014	0.3548667439165701	0.9572711471610661	0.9453939745075318	0.9423522595596755	0.6160196987253765	0.0	0.9201911935110081	0.9068655851680185	0.5583719582850522	0.7279837775202781	0.8138760139049827	0.9062862108922364	0.9646581691772885	0.9482908458864426
ERR1459152	0.9944959443800695	0.9022305909617613	0.5144843568945539	0.6559965237543454	0.805909617612978	0.7608632676709154	0.7780996523754345	0.6762746234067207	0.6399188876013905	0.72045191193511	0.822856315179606	0.5696697566628042	0.9807358053302433	0.7504345307068366	0.6561413673232909	0.9226535341830823	0.6389049826187717	0.6959733487833141	0.7079953650057937	0.7601390498261877	0.897595596755504	0.996523754345307	0.7769409038238703	0.6825028968713789	0.6917728852838934	0.7460892236384704	0.8208285052143685	0.7659327925840093	0.8022885283893395	0.7988122827346466	0.7247972190034763	0.8757242178447276	0.72045191193511	0.8305330243337196	0.7255214368482039	0.7727404403244496	0.7427578215527231	0.7450753186558516	0.7724507531865585	0.6522305909617613	0.712630359212051	0.7712920046349943	0.9543742757821553	0.5230301274623407	0.9491599073001159	0.6394843568945539	0.7715816917728853	0.688441483198146	0.7323290845886443	0.9201911935110081	0.0	0.656720741599073	0.7767960602549246	0.8997682502896871	0.84675550405562	0.6278968713789108	0.7447856315179606	0.7039397450753186
ERR1459161	0.9952201622247973	0.8205388180764774	0.6845307068366164	0.699739281575898	0.7957705677867902	0.7765063731170336	0.7171205098493627	0.7686848203939745	0.717989571263036	0.7308806488991889	0.8367612977983777	0.6565758980301275	0.9968134414831982	0.7501448435689455	0.6648319814600232	0.8726825028968713	0.7065469293163383	0.6872827346465817	0.7410196987253765	0.8108342989571263	0.8635573580533025	0.9976825028968713	0.7359501738122828	0.7166859791425261	0.6488991888760139	0.7531865585168018	0.7488412514484357	0.7566628041714948	0.7738991888760139	0.7110370799536501	0.7621668597914253	0.8697856315179606	0.7652085747392816	0.8075028968713789	0.7639049826187717	0.755648899188876	0.7455098493626883	0.7740440324449595	0.7811413673232909	0.712630359212051	0.6848203939745076	0.7620220162224797	0.9210602549246814	0.6436848203939745	0.9141077636152954	0.6742468134414832	0.8227114716106605	0.7400057937427578	0.7049536500579374	0.9068655851680185	0.656720741599073	0.0	0.7211761297798378	0.8818076477404403	0.7526071842410197	0.6803302433371958	0.7811413673232909	0.7394264194669756
ERR1459162	0.9897161066048668	0.4704519119351101	0.7869351100811124	0.7789687137891078	0.44090382387022015	0.908603707995365	0.5042004634994206	0.8650057937427578	0.7773754345307068	0.6551274623406721	0.531720741599073	0.7303012746234068	1.0	0.6300695249130939	0.4737833140208575	0.6480301274623407	0.7359501738122828	0.6761297798377752	0.8050405561993047	0.8928157589803013	0.8925260718424102	1.0	0.5382387022016223	0.7778099652375434	0.5447566628041715	0.5179606025492468	0.42265353418308227	0.4933371958285052	0.7000289687137891	0.7107473928157589	0.8125724217844728	0.8928157589803013	0.46929316338354576	0.8347334878331402	0.7266801853997682	0.7846176129779838	0.7825898030127463	0.8199594438006953	0.8716685979142526	0.8243047508690614	0.7505793742757821	0.7886732329084588	0.569380069524913	0.7468134414831982	0.561558516801854	0.7498551564310545	0.8075028968713789	0.8868771726535342	0.5308516801853997	0.5583719582850522	0.7767960602549246	0.7211761297798378	0.0	0.5492468134414832	0.816917728852839	0.7856315179606026	0.7376882966396292	0.8834009269988412
ERR1459172	0.9934820393974507	0.6769988412514485	0.8933951332560834	0.9149768250289687	0.6451332560834299	0.9643684820393974	0.6244206257242179	0.9326477404403245	0.8757242178447276	0.7439165701042874	0.7187137891077636	0.9219293163383546	1.0	0.7184241019698725	0.6574449594438007	0.6678736964078795	0.7982329084588644	0.7533314020857474	0.923667439165701	0.944380069524913	0.9303302433371958	1.0	0.6761297798377752	0.9343858632676709	0.7268250289687138	0.5654692931633836	0.6565758980301275	0.6822132097334879	0.7620220162224797	0.8286500579374276	0.890063731170336	0.9172943221320974	0.6775782155272306	0.8896292004634995	0.9157010428736964	0.8332850521436849	0.9103418308227115	0.918018539976825	0.9484356894553881	0.9015063731170336	0.8880359212050984	0.8679026651216686	0.7401506373117034	0.8809385863267671	0.7000289687137891	0.912369640787949	0.9225086906141368	0.9275782155272306	0.6441193511008111	0.7279837775202781	0.8997682502896871	0.8818076477404403	0.5492468134414832	0.0	0.8631228273464658	0.8909327925840093	0.8899188876013905	0.9480011587485515
ERR1459203	0.912369640787949	0.8300984936268829	0.8590672074159907	0.891946697566628	0.8125724217844728	0.8386442641946698	0.7637601390498262	0.8250289687137891	0.8577636152954808	0.7644843568945539	0.8034472769409038	0.8596465816917729	0.9914542294322132	0.6885863267670915	0.8140208574739282	0.7524623406720742	0.7872247972190035	0.720162224797219	0.8327056778679026	0.8907879490150638	0.9646581691772885	0.9973928157589803	0.8067786790266512	0.8568945538818077	0.8019988412514485	0.7544901506373117	0.819380069524913	0.7972190034762456	0.7507242178447276	0.7336326767091541	0.7528968713789108	0.8306778679026651	0.7560834298957126	0.8735515643105446	0.8329953650057937	0.7977983777520278	0.8075028968713789	0.8483487833140209	0.850811123986095	0.8234356894553881	0.837630359212051	0.8412514484356894	0.8592120509849362	0.8528389339513326	0.8988991888760139	0.8702201622247973	0.8647161066048668	0.8831112398609502	0.7229142526071842	0.8138760139049827	0.84675550405562	0.7526071842410197	0.816917728852839	0.8631228273464658	0.0	0.7889629200463499	0.8970162224797219	0.8907879490150638
ERR1459204	0.8993337195828505	0.8783314020857474	0.6022595596755504	0.7457995365005794	0.7931633835457705	0.8076477404403245	0.6995944380069525	0.7394264194669756	0.6720741599073001	0.7665121668597914	0.8689165701042874	0.6671494785631518	0.9332271147161066	0.7305909617612978	0.7016222479721901	0.8550115874855156	0.6693221320973349	0.7132097334878331	0.7176998841251448	0.7875144843568945	0.8951332560834299	0.9642236384704519	0.77824449594438	0.7479721900347625	0.7064020857473928	0.765063731170336	0.802143684820394	0.7937427578215527	0.8141657010428737	0.7569524913093859	0.7788238702201622	0.8692062572421785	0.7637601390498262	0.8511008111239861	0.7460892236384704	0.8004055619930475	0.7628910776361529	0.7484067207415991	0.7108922363847046	0.7214658169177288	0.7514484356894554	0.8286500579374276	0.9587195828505214	0.6413673232908459	0.9533603707995365	0.7123406720741599	0.8612398609501738	0.7473928157589803	0.7247972190034763	0.9062862108922364	0.6278968713789108	0.6803302433371958	0.7856315179606026	0.8909327925840093	0.7889629200463499	0.0	0.7775202780996524	0.6843858632676709
ERR2056783	0.9979721900347625	0.8871668597914253	0.7185689455388181	0.6671494785631518	0.8421205098493627	0.735225955967555	0.776071842410197	0.7033603707995365	0.7058227114716107	0.706981460023175	0.8161935110081112	0.6070393974507532	0.9991309385863267	0.7074159907300116	0.641946697566628	0.9265643105446119	0.7740440324449595	0.7442062572421785	0.7411645422943222	0.8587775202780996	0.8721031286210892	0.9997103128621089	0.8557358053302433	0.657010428736964	0.6840961761297798	0.796494785631518	0.7728852838933952	0.7599942062572422	0.7601390498261877	0.7788238702201622	0.7705677867902665	0.8593568945538818	0.8707995365005794	0.7266801853997682	0.6840961761297798	0.7589803012746235	0.7075608342989571	0.7418887601390498	0.7888180764774044	0.8183661645422943	0.7232039397450754	0.6869930475086906	0.9811703360370799	0.6626593279258401	0.9388760139049827	0.727694090382387	0.7977983777520278	0.8357473928157589	0.7985225955967555	0.9646581691772885	0.7447856315179606	0.7811413673232909	0.7376882966396292	0.8899188876013905	0.8970162224797219	0.7775202780996524	0.0	0.8306778679026651
ERR2056799	0.9982618771726536	0.9146871378910776	0.7033603707995365	0.8387891077636153	0.8774623406720742	0.7825898030127463	0.805909617612978	0.7479721900347625	0.7488412514484357	0.7804171494785631	0.878476245654693	0.7636152954808807	0.9991309385863267	0.7653534183082271	0.8274913093858632	0.9401796060254924	0.7859212050984936	0.7549246813441484	0.7794032444959443	0.65454808806489	0.9251158748551565	0.9997103128621089	0.7672363847045192	0.7350811123986095	0.790845886442642	0.8435689455388181	0.8948435689455388	0.8571842410196987	0.8292294322132098	0.8103997682502897	0.772305909617613	0.8477694090382387	0.8022885283893395	0.865874855156431	0.8160486674391657	0.7979432213209734	0.776361529548088	0.8185110081112399	0.6916280417149478	0.768539976825029	0.7812862108922364	0.8829663962920047	0.9716106604866744	0.7384125144843569	0.9730590961761297	0.7734646581691773	0.8648609501738123	0.6336906141367323	0.8066338354577057	0.9482908458864426	0.7039397450753186	0.7394264194669756	0.8834009269988412	0.9480011587485515	0.8907879490150638	0.6843858632676709	0.8306778679026651	0.0
