	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1459131	1.0	0.9313441483198146	0.8681923522595597	0.7901216685979142	0.8160486674391657	0.8632676709154113	0.8480590961761297	0.8248841251448435	0.837630359212051	0.8243047508690614	0.8687717265353418	0.7418887601390498	1.0	0.8412514484356894	0.7804171494785631	0.8484936268829664	0.8248841251448435	0.8584878331402086	0.8421205098493627	0.8799246813441484	0.9297508690614137	1.0	0.8638470451911935	0.7686848203939745	0.7912804171494786	0.8019988412514485	0.8864426419466975	0.8574739281575898	0.8296639629200464	0.8548667439165701	0.7922943221320974	0.9235225955967555	0.8820973348783314	0.8884704519119351	0.8199594438006953	0.8364716106604867	0.7776651216685979	0.7715816917728853	0.8687717265353418	0.8548667439165701	0.7959154113557358	0.8755793742757821	0.9461181923522596	0.8093858632676709	0.9765353418308227	0.7262456546929317	0.0	0.8697856315179606	0.8379200463499421	0.9452491309385863	0.7595596755504056	0.828505214368482	0.8124275782155272	0.9194669756662804	0.8694959443800695	0.852404403244496	0.8064889918887601	0.8652954808806489
ERR1459142	0.9955098493626883	0.9000579374275782	0.7190034762456546	0.7334878331402086	0.8800695249130939	0.7743337195828505	0.8034472769409038	0.7417439165701043	0.7636152954808807	0.7527520278099652	0.8829663962920047	0.7269698725376593	0.9966685979142526	0.8006952491309386	0.6938006952491309	0.930619930475087	0.7297219003476245	0.6856894553881807	0.7429026651216686	0.5538818076477404	0.9261297798377752	0.9972479721900348	0.7511587485515643	0.7426129779837776	0.8390787949015064	0.7375434530706837	0.8260428736964078	0.8222769409038239	0.8205388180764774	0.8411066048667439	0.7501448435689455	0.8650057937427578	0.7659327925840093	0.8739860950173812	0.8069235225955967	0.7824449594438007	0.7637601390498262	0.8173522595596755	0.6700463499420626	0.7941772885283893	0.7526071842410197	0.8621089223638471	0.9656720741599073	0.7360950173812283	0.9742178447276941	0.7565179606025493	0.8697856315179606	0.0	0.8182213209733488	0.9407589803012746	0.694090382387022	0.7401506373117034	0.8851390498261877	0.9280127462340672	0.88441483198146	0.7404403244495944	0.8370509849362688	0.6376013904982619
ERR1459146	0.998117033603708	0.5790845886442642	0.7849073001158748	0.8119930475086906	0.5023174971031287	0.8353128621089224	0.4698725376593279	0.7589803012746235	0.7188586326767091	0.5961761297798378	0.563731170336037	0.7533314020857474	0.9994206257242179	0.5698146002317497	0.5776361529548089	0.6544032444959443	0.6974217844727694	0.5673522595596755	0.7473928157589803	0.8164831981460023	0.8920915411355735	0.9994206257242179	0.5136152954808807	0.7980880648899189	0.5924101969872537	0.5389629200463499	0.5356315179606026	0.4894264194669757	0.5995075318655851	0.7278389339513326	0.7486964078794901	0.8114136732329085	0.453505214368482	0.805619930475087	0.7799826187717266	0.7301564310544612	0.7515932792584009	0.7484067207415991	0.7993916570104287	0.7059675550405562	0.7702780996523755	0.7812862108922364	0.6319524913093859	0.7420336037079953	0.6442641946697567	0.7988122827346466	0.8379200463499421	0.8182213209733488	0.0	0.6181923522595597	0.7323290845886443	0.7075608342989571	0.5378041714947857	0.6412224797219004	0.7232039397450754	0.7331981460023175	0.8038818076477404	0.8118482039397451
ERR1459147	0.9616164542294322	0.5215816917728853	0.9391657010428737	0.9585747392815759	0.515063731170336	0.9548088064889919	0.6365874855156431	0.9601680185399768	0.9564020857473928	0.7833140208574739	0.32155272305909616	0.9339513325608343	0.9986964078794901	0.7588354577056778	0.7221900347624566	0.6583140208574739	0.8577636152954808	0.7914252607184241	0.9468424101969872	0.9566917728852838	0.9837775202780996	0.9986964078794901	0.6426709154113557	0.9516222479721901	0.734936268829664	0.695683661645423	0.5605446118192352	0.6134125144843569	0.8019988412514485	0.8412514484356894	0.8783314020857474	0.9233777520278099	0.43279258400927	0.9194669756662804	0.9598783314020858	0.8893395133256083	0.9537949015063731	0.9367033603707995	0.9304750869061413	0.910486674391657	0.9438006952491309	0.8722479721900348	0.16222479721900349	0.9404692931633836	0.3544322132097335	0.9578505214368482	0.9452491309385863	0.9407589803012746	0.6181923522595597	0.0	0.9174391657010429	0.9051274623406721	0.5640208574739282	0.7246523754345308	0.8150347624565469	0.9129490150637312	0.9698725376593279	0.9484356894553881
ERR1459152	0.9963789107763615	0.8996234067207416	0.5062282734646582	0.6607763615295481	0.7963499420625724	0.7643395133256083	0.766657010428737	0.6716396292004635	0.6390498261877172	0.7191483198146003	0.8212630359212051	0.5593858632676709	0.9810254924681344	0.7507242178447276	0.6612108922363847	0.9203360370799536	0.6351390498261877	0.6982908458864426	0.6880069524913094	0.7555040556199305	0.8926709154113557	0.9971031286210892	0.7783893395133256	0.6699015063731171	0.6778679026651216	0.7402954808806489	0.8188006952491309	0.7617323290845887	0.7935979142526072	0.7991019698725377	0.718279258400927	0.8686268829663963	0.7101680185399768	0.8260428736964078	0.7200173812282734	0.7710023174971031	0.7382676709154113	0.7362398609501738	0.7624565469293163	0.6407879490150638	0.7024913093858632	0.7644843568945539	0.9500289687137891	0.5134704519119351	0.9466975666280417	0.641946697566628	0.7595596755504056	0.694090382387022	0.7323290845886443	0.9174391657010429	0.0	0.6591830822711472	0.7731749710312862	0.897595596755504	0.8421205098493627	0.6154403244495944	0.7429026651216686	0.6951042873696408
ERR1459161	0.9972479721900348	0.8221320973348784	0.6875724217844728	0.7104577056778679	0.7896871378910776	0.7733198146002318	0.7159617612977984	0.7705677867902665	0.7192931633835458	0.729287369640788	0.8367612977983777	0.6678736964078795	0.9973928157589803	0.748117033603708	0.6796060254924682	0.8709443800695249	0.7072711471610661	0.6829374275782155	0.7311703360370799	0.8161935110081112	0.8681923522595597	0.9979721900347625	0.7366743916570104	0.7176998841251448	0.6512166859791425	0.7453650057937428	0.7485515643105446	0.7513035921205099	0.7718713789107764	0.7072711471610661	0.7618771726535342	0.8668887601390498	0.7659327925840093	0.805619930475087	0.7576767091541136	0.7471031286210892	0.748117033603708	0.779837775202781	0.7865005793742758	0.7111819235225956	0.6880069524913094	0.7572421784472769	0.9162804171494786	0.6487543453070683	0.9122247972190035	0.679316338354577	0.828505214368482	0.7401506373117034	0.7075608342989571	0.9051274623406721	0.6591830822711472	0.0	0.7233487833140209	0.8781865585168018	0.7498551564310545	0.6833719582850522	0.7885283893395133	0.7442062572421785
ERR1459162	0.990874855156431	0.47450753186558514	0.7837485515643106	0.7753476245654692	0.44655272305909616	0.9087485515643106	0.5084009269988412	0.8650057937427578	0.7773754345307068	0.6497682502896871	0.5366454229432214	0.729287369640788	1.0	0.6293453070683661	0.4859501738122827	0.6484646581691773	0.7394264194669756	0.6722190034762456	0.7969293163383546	0.8942641946697567	0.8941193511008111	1.0	0.5409907300115875	0.7736095017381228	0.5417149478563151	0.5198435689455388	0.4306199304750869	0.49116454229432216	0.7042294322132098	0.6965527230590962	0.8109791425260718	0.8902085747392816	0.4762456546929316	0.8332850521436849	0.7176998841251448	0.7860660486674391	0.7879490150637312	0.8144553881807648	0.8663093858632677	0.8218424101969872	0.7489860950173812	0.7886732329084588	0.5734356894553881	0.7444959443800695	0.56720741599073	0.7492757821552724	0.8124275782155272	0.8851390498261877	0.5378041714947857	0.5640208574739282	0.7731749710312862	0.7233487833140209	0.0	0.5435979142526072	0.8195249130938587	0.7857763615295481	0.7444959443800695	0.886297798377752
ERR1459172	0.9927578215527231	0.677143684820394	0.8964368482039398	0.9191772885283893	0.639774044032445	0.966396292004635	0.6200753186558516	0.9278679026651216	0.878765932792584	0.7452201622247973	0.7156720741599073	0.927433371958285	1.0	0.7124855156431055	0.6638180764774044	0.6699015063731171	0.8034472769409038	0.7511587485515643	0.9243916570104287	0.9464078794901506	0.9298957126303592	1.0	0.6726535341830823	0.9382966396292005	0.72045191193511	0.5743047508690614	0.6575898030127463	0.6780127462340672	0.7653534183082271	0.830388180764774	0.8876013904982619	0.9226535341830823	0.6754055619930475	0.889774044032445	0.9168597914252608	0.8322711471610661	0.9174391657010429	0.9207705677867902	0.953215527230591	0.8990440324449595	0.8884704519119351	0.8690614136732329	0.7366743916570104	0.8831112398609502	0.6966975666280417	0.9120799536500579	0.9194669756662804	0.9280127462340672	0.6412224797219004	0.7246523754345308	0.897595596755504	0.8781865585168018	0.5435979142526072	0.0	0.8628331402085747	0.8932502896871379	0.8925260718424102	0.9455388180764774
ERR1459203	0.9142526071842411	0.8347334878331402	0.8639918887601391	0.8993337195828505	0.8109791425260718	0.8448725376593279	0.7614426419466975	0.8270567786790266	0.8592120509849362	0.7654982618771726	0.8025782155272306	0.8615295480880649	0.9900057937427578	0.691917728852839	0.8160486674391657	0.75	0.7950463499420626	0.7190034762456546	0.8302433371958285	0.889774044032445	0.9678447276940904	0.9978273464658169	0.8101100811123986	0.859936268829664	0.805619930475087	0.7520278099652375	0.8253186558516802	0.7954808806488992	0.753765932792584	0.7353707995365005	0.7550695249130939	0.8305330243337196	0.7514484356894554	0.8739860950173812	0.8425550405561993	0.7957705677867902	0.811558516801854	0.8539976825028969	0.8605156431054461	0.8266222479721901	0.8406720741599073	0.843279258400927	0.8579084588644265	0.8593568945538818	0.897595596755504	0.8742757821552724	0.8694959443800695	0.88441483198146	0.7232039397450754	0.8150347624565469	0.8421205098493627	0.7498551564310545	0.8195249130938587	0.8628331402085747	0.0	0.7975086906141368	0.9004924681344149	0.8920915411355735
ERR1459204	0.9022305909617613	0.8829663962920047	0.5979142526071842	0.7427578215527231	0.7941772885283893	0.7959154113557358	0.6982908458864426	0.733053302433372	0.6787369640787949	0.7688296639629201	0.8725376593279258	0.6668597914252608	0.9307647740440325	0.7346465816917729	0.7030706836616454	0.8645712630359212	0.6649768250289687	0.7103128621089224	0.7003186558516802	0.783603707995365	0.899188876013905	0.9620509849362688	0.7843279258400927	0.74058516801854	0.7169756662804172	0.759125144843569	0.8041714947856315	0.7931633835457705	0.8093858632676709	0.7653534183082271	0.7792584009269988	0.8650057937427578	0.7695538818076477	0.8515353418308227	0.7365295480880649	0.7944669756662804	0.7595596755504056	0.7452201622247973	0.7042294322132098	0.727404403244496	0.7452201622247973	0.8314020857473928	0.9611819235225956	0.6331112398609502	0.9549536500579374	0.703215527230591	0.852404403244496	0.7404403244495944	0.7331981460023175	0.9129490150637312	0.6154403244495944	0.6833719582850522	0.7857763615295481	0.8932502896871379	0.7975086906141368	0.0	0.7756373117033604	0.6819235225955967
ERR2056783	0.9982618771726536	0.8909327925840093	0.7191483198146003	0.6797508690614137	0.8509559675550405	0.7285631517960602	0.7844727694090382	0.6929316338354577	0.7146581691772885	0.6984356894553881	0.8109791425260718	0.6142815758980301	0.9995654692931634	0.723928157589803	0.6481749710312862	0.9317786790266512	0.7883835457705678	0.7494206257242179	0.7266801853997682	0.8613847045191193	0.8760139049826188	1.0	0.8638470451911935	0.6488991888760139	0.6901796060254924	0.7920046349942063	0.7733198146002318	0.7657879490150638	0.75941483198146	0.7843279258400927	0.7660776361529548	0.8522595596755504	0.8742757821552724	0.7250869061413673	0.6859791425260718	0.7579663962920047	0.7275492468134415	0.7404403244495944	0.7979432213209734	0.8208285052143685	0.7134994206257242	0.6875724217844728	0.981460023174971	0.662369640787949	0.9396002317497103	0.7320393974507532	0.8064889918887601	0.8370509849362688	0.8038818076477404	0.9698725376593279	0.7429026651216686	0.7885283893395133	0.7444959443800695	0.8925260718424102	0.9004924681344149	0.7756373117033604	0.0	0.8396581691772885
ERR2056799	0.9985515643105446	0.9194669756662804	0.6958285052143685	0.8406720741599073	0.8780417149478563	0.7838933951332561	0.8095307068366164	0.740874855156431	0.7584009269988412	0.7879490150637312	0.8818076477404403	0.7688296639629201	0.9994206257242179	0.7621668597914253	0.8286500579374276	0.9407589803012746	0.7918597914252608	0.7672363847045192	0.7937427578215527	0.649188876013905	0.9275782155272306	0.9998551564310545	0.772305909617613	0.7327636152954808	0.7979432213209734	0.8435689455388181	0.9012166859791425	0.8600811123986095	0.822566628041715	0.8182213209733488	0.7752027809965237	0.8513904982618772	0.7976535341830823	0.8745654692931634	0.8202491309385863	0.7992468134414832	0.7792584009269988	0.8238702201622248	0.6848203939745076	0.766657010428737	0.7869351100811124	0.8793453070683661	0.9708864426419467	0.7300115874855156	0.9711761297798378	0.772595596755504	0.8652954808806489	0.6376013904982619	0.8118482039397451	0.9484356894553881	0.6951042873696408	0.7442062572421785	0.886297798377752	0.9455388180764774	0.8920915411355735	0.6819235225955967	0.8396581691772885	0.0
